"product_id";"video_link_github";"title";"price";"product_link";"availability";"condition";"description";"image_link";"additional_image_link";"quantity_to_sell_on_facebook"
"DPS-WP-20260616-0408-003";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-16/Neon%20Poppies%20Dream/Neon_Poppies_Dream.mp4";"Neon Poppy Field Wallpaper | Arctic Blue 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4522598726";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty.

This set includes 5 high-resolution 4K image files ready to download instantly. Each file features a vibrant neon poppy field rendered in cool arctic blues with ethereal mist and luminous refraction patterns. The abstract brushwork aesthetic creates energetic depth without distraction — perfect for your desktop wallpaper, Zoom background, or Teams meeting backdrop.

Simply download, select your preferred resolution, and set as your background. Works on Mac, Windows, and all video conferencing platforms.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-16/Neon%20Poppies%20Dream/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-16/Neon%20Poppies%20Dream/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-16/Neon%20Poppies%20Dream/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-16/Neon%20Poppies%20Dream/4.png";"999"
"DPS-WP-20260616-0408-004";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-16/Dusk%20Geometry/Dusk_Geometry.mp4";"Low-Poly City Skyline Wallpaper | Moody Blue 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4522591895";"in stock";"new";"Built for screens that mean business. The color palette pulls from digital infrastructure — the kind of visual language that shows up in server rooms, late-night coding sessions, and setups where the aesthetic is part of the workflow. High contrast, layered depth, and enough visual tension to keep things interesting without becoming noise. A background that matches the energy of the work.

This set includes 5 high-resolution 4K image files ready to use immediately. Each frame captures a low-poly geometric city skyline at dusk in a striking deep blue monochrome palette — moody, minimal, and built for focus. Works seamlessly as a desktop wallpaper or Zoom/Teams background. Simply download, select your preferred image, and set it as your desktop or virtual meeting backdrop.

For setups where the aesthetic isn't decoration — it's signal.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-16/Dusk%20Geometry/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-16/Dusk%20Geometry/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-16/Dusk%20Geometry/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-16/Dusk%20Geometry/4.png";"999"
"DPS-WP-20260616-0408-005";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-16/Moonlit%20Sanctuary/Moonlit_Sanctuary.mp4";"Farmhouse Porch Wallpaper | Ethereal Summer Night 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4522600222";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty.

This set includes 5 high-resolution 4K image files featuring a luminous farmhouse porch with hanging flag and wildflower details. The ethereal moonlit atmosphere blends purple and cyan accents with golden hour warmth, creating a painterly, moody aesthetic that grounds your workspace without competing with your screen.

Use as a desktop wallpaper or Zoom/Teams background. Simply download, select your preferred file, and set as your device wallpaper or video call backdrop.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-16/Moonlit%20Sanctuary/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-16/Moonlit%20Sanctuary/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-16/Moonlit%20Sanctuary/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-16/Moonlit%20Sanctuary/4.png";"999"
"DPS-WP-20260617-0409-001";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-17/Gothic%20Sanctuary/Gothic_Sanctuary.mp4";"Dark Academia Library Wallpaper | Moody Gothic 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4523201841";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty.

You get 5 high-resolution 4K image files ready to download instantly. Each frame captures an intimate candlelit library corridor — vintage lantern glow, stone archways, violet dusk light filtering through arched windows, warm candlelight contrasting deep charcoal and moss-green shadows. Use as desktop wallpaper, Zoom background, or Teams meeting backdrop. Simply download, select your preferred image file, and set as your background. For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-17/Gothic%20Sanctuary/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-17/Gothic%20Sanctuary/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-17/Gothic%20Sanctuary/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-17/Gothic%20Sanctuary/4.png";"999"
"DPS-WP-20260617-0409-002";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-17/Gothic%20Twilight/Gothic_Twilight.mp4";"Dark Academia Corridor Wallpaper | Gothic 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4523202217";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

What you get: 5 high-resolution image files in 4K resolution. Each captures a moody gothic corridor with soaring stone arches, violet-blue twilight streaming through lancet windows, and warm amber lantern glow reflecting off polished stone. Use as desktop wallpaper, Zoom background, or Teams meeting backdrop.

How to use: Simply download, unzip, and select your preferred file. Set as your desktop background or virtual meeting backdrop in seconds.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-17/Gothic%20Twilight/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-17/Gothic%20Twilight/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-17/Gothic%20Twilight/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-17/Gothic%20Twilight/4.png";"999"
"DPS-WP-20260617-0409-004";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-17/Neon%20Shadows/Neon_Shadows.mp4";"Dark Academia Corridor Wallpaper | Moody Synthwave 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4523202611";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

What you get: 5 high-resolution image files in 4K resolution, each a unique variation of this dark academia corridor with violet-indigo synthwave mood, candlelit lanterns, weathered stone textures, and dramatic shadow play across wet floors. Use as your desktop wallpaper, Zoom background, or Teams meeting backdrop. Simply download, select your preferred image, and set it as your background—no installation needed.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-17/Neon%20Shadows/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-17/Neon%20Shadows/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-17/Neon%20Shadows/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-17/Neon%20Shadows/4.png";"999"
"DPS-WP-20260617-0409-005";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-17/Scholars%20First/Scholars_First.mp4";"Dark Academia Desk Wallpaper | Moody 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4523203019";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty.

This set includes 5 high-resolution 4K image files featuring a scholar's workspace at dawn: weathered wood, aged parchment, scattered autumn leaves, and the soft glow of cold morning light. Each file is ready to use as a desktop wallpaper or Zoom/Teams background. Simply download, select your preferred image, and set it as your background — no installation needed.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-17/Scholars%20First/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-17/Scholars%20First/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-17/Scholars%20First/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-17/Scholars%20First/4.png";"999"
"DPS-WP-20260618-0401-001";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-18/Ancient%20Pages%20Glow/Ancient_Pages_Glow.mp4";"Dark Academia Library Wallpaper | Candlelit 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4523802037";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty.

This bundle includes 5 high-resolution 4K image files featuring candlelit gothic library scenes with ancient books, aged parchment tones, and dramatic shadow play. Each file is ready to use as a desktop wallpaper or Zoom/Teams background. Simply download, set as your wallpaper, or upload to your video platform.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-18/Ancient%20Pages%20Glow/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-18/Ancient%20Pages%20Glow/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-18/Ancient%20Pages%20Glow/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-18/Ancient%20Pages%20Glow/4.png";"999"
"DPS-WP-20260618-0401-002";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-18/Gothic%20Sanctuary/Gothic_Sanctuary.mp4";"Dark Academia Library Wallpaper | Moody Gothic 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4523802343";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty.

This 5-file 4K Digital Download delivers a gothic library interior with towering shelves, rolling atmospheric mist, and distant candlelight creating warm amber glows against dark oak and burnt sienna tones. The cathedral ceiling soars above in shadow, creating dramatic cold-warm light contrast that feels cinematic without distraction.

Use as desktop wallpaper, Zoom background, or Teams backdrop. Download, extract, and set as your device wallpaper or video conferencing background instantly.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-18/Gothic%20Sanctuary/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-18/Gothic%20Sanctuary/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-18/Gothic%20Sanctuary/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-18/Gothic%20Sanctuary/4.png";"999"
"DPS-WP-20260618-0401-003";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-18/Candlelit%20Sanctuary/Candlelit_Sanctuary.mp4";"Dark Academia Library Wallpaper | Moody 4K Desktop";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4523802647";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty.

This bundle includes 5 high-resolution 4K image files featuring a gothic library bathed in candlelight. Ornate wooden shelves, aged stone, and warm amber-gold luminescence contrast with deep indigo shadows, creating a moody, immersive workspace backdrop. Each file is ready to use as a desktop wallpaper or virtual meeting background for Zoom, Teams, or any platform.

Simply download, select your preferred image, and set it as your background. Works on Mac, Windows, and most devices.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-18/Candlelit%20Sanctuary/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-18/Candlelit%20Sanctuary/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-18/Candlelit%20Sanctuary/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-18/Candlelit%20Sanctuary/4.png";"999"
"DPS-WP-20260618-0401-004";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-18/Autumn/Autumn.mp4";"Wax Seal Letter Wallpaper | Dark Academia 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4523802949";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

This bundle includes 5 high-resolution 4K image files featuring a wax-sealed vintage letter, aged manuscript pages, autumn oak leaves, quill, and inkwell in warm burnt sienna and dark oak tones. Each file works seamlessly as a desktop wallpaper or Zoom/Teams background, bringing nostalgic scholarly atmosphere to your workspace. Simply download, select your preferred image, and set as your background — no installation needed.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-18/Autumn/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-18/Autumn/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-18/Autumn/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-18/Autumn/4.png";"999"
"DPS-WP-20260618-0401-005";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-18/Ancient%20Manuscript/Ancient_Manuscript.mp4";"Moody Manuscript Wallpaper | Indigo Gold 4K Desktop";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4523811760";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as crisp 4K files, ready to use.

You receive 5 high-resolution image files in 4K resolution, each a unique variation of this moody manuscript flat lay. The palette moves between deep indigo and warm gold amber, anchored by candlelight and aged parchment texture — the kind of background that doesn't compete with what's on screen, but gives the room a different quality of air.

Use as desktop wallpaper, Zoom background, Teams meeting backdrop, or home office décor. Download, set, and go — no installation needed. For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-18/Ancient%20Manuscript/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-18/Ancient%20Manuscript/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-18/Ancient%20Manuscript/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-18/Ancient%20Manuscript/4.png";"999"
"DPS-WP-20260619-0412-001";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-19/Candlelit%20Scholar/Candlelit_Scholar.mp4";"Dark Academia Desk Wallpaper | Candlelit Scholar 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4524381780";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. Candlelit shadows across leather-bound volumes, warm amber tones bleeding into deep walnut — the kind of still, intimate moment that belongs in a historic library. The depth, the color temperature, the quietness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty.

What you get: 5 high-resolution 4K digital image files, ready to use as desktop wallpaper or Zoom/Teams background. Simply download, extract, and set as your background or virtual meeting backdrop. Dark academia aesthetic, candlelit atmosphere, autumn-rich palette of dusty reds, oranges, and walnut tones.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-19/Candlelit%20Scholar/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-19/Candlelit%20Scholar/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-19/Candlelit%20Scholar/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-19/Candlelit%20Scholar/4.png";"999"
"DPS-WP-20260619-0412-002";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-19/Gothic%20Sanctuary/Gothic_Sanctuary.mp4";"Gothic Corridor Wallpaper | Moody Dark Academia 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4524384266";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. This gothic corridor opens to an inner courtyard at dusk, where violet twilight bleeds through rain-soaked air, warm lanterns glow against charcoal stone, and moss-green shadows pool in architectural crevices. The street-art style and expressive brushwork create mystery and introspection without competing with your screen.

What's included: 5 high-resolution image files in 4K resolution, ready to download instantly. Use as your desktop wallpaper, Zoom background, Teams backdrop, or any platform that accepts image uploads. Simply download, set as your background, and refresh your workspace.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-19/Gothic%20Sanctuary/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-19/Gothic%20Sanctuary/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-19/Gothic%20Sanctuary/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-19/Gothic%20Sanctuary/4.png";"999"
"DPS-WP-20260619-0412-003";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-19/Scholarly%20Dusk/Scholarly_Dusk.mp4";"Dark Academia Desk Wallpaper | Moody Gold 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4524379639";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty.

This bundle includes 5 high-resolution 4K image files featuring an antique wooden desk with open leather journal, ornate inkwell, quill pen, scattered autumn leaves, and candlelight. Deep indigo and warm gold create a gothic dusk mood perfect for focused work. Use as a desktop wallpaper or Zoom/Teams background. Simply download the files and select your favorite as your device background.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-19/Scholarly%20Dusk/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-19/Scholarly%20Dusk/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-19/Scholarly%20Dusk/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-19/Scholarly%20Dusk/4.png";"999"
"DPS-WP-20260619-0412-004";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-19/Candlelit%20Sanctuary/Candlelit_Sanctuary.mp4";"Dark Academia Library Wallpaper | Moody 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4524381753";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty.

What you get: 5 high-resolution 4K image files featuring a Gothic library interior at night. Towering bookshelves, weathered wood, ancient stone floors, and candlelight casting warm amber glows against deep indigo shadows. Ethereal mist swirls across the floor in painterly watercolor style, with luminous haze creating atmospheric depth.

Perfect for desktop wallpaper, Zoom backgrounds, Microsoft Teams calls, or any video meeting where you want a moody, focused backdrop. Download, select your preferred image file, and set it as your wallpaper or virtual background — no installation needed.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-19/Candlelit%20Sanctuary/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-19/Candlelit%20Sanctuary/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-19/Candlelit%20Sanctuary/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-19/Candlelit%20Sanctuary/4.png";"999"
"DPS-WP-20260619-0412-005";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-19/Scribes%20Sanctuary/Scribes_Sanctuary.mp4";"Dark Academia Library Wallpaper | Candlelit Study 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4524383695";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

What you get: 5 high-resolution image files in 4K resolution, featuring a candlelit gothic library study with an open notebook, quill pen, and hourglass in warm amber and mahogany brown tones. Use as a desktop wallpaper for your computer, a Zoom or Teams meeting background, or a screensaver. Simply download, unzip, and set as your background. For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-19/Scribes%20Sanctuary/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-19/Scribes%20Sanctuary/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-19/Scribes%20Sanctuary/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-19/Scribes%20Sanctuary/4.png";"999"
